-1.2499999999999996,10.55
-1.1999999999999997,10.55
-1.1499999999999995,10.55
-1.0999999999999996,10.55
-1.0499999999999998,10.55
-1.0,10.55
-0.9499999999999993,10.55
-0.8999999999999995,10.55
-0.8499999999999996,10.55
-0.7999999999999998,10.55
-0.75,10.55
-0.6999999999999993,10.55
-1.2999999999999998,10.500000000000004
-1.2499999999999996,10.500000000000004
-1.1999999999999997,10.500000000000004
-1.1499999999999995,10.500000000000004
-1.0999999999999996,10.500000000000004
-1.0499999999999998,10.500000000000004
-1.0,10.500000000000004
-0.9499999999999993,10.500000000000004
-0.8999999999999995,10.500000000000004
-0.8499999999999996,10.500000000000004
-0.7999999999999998,10.500000000000004
-0.75,10.500000000000004
-0.6999999999999993,10.500000000000004
-1.3499999999999996,10.450000000000003
-1.2999999999999998,10.450000000000003
-1.2499999999999996,10.450000000000003
-1.1999999999999997,10.450000000000003
-1.1499999999999995,10.450000000000003
-1.0999999999999996,10.450000000000003
-1.0499999999999998,10.450000000000003
-1.0,10.450000000000003
-0.9499999999999993,10.450000000000003
-0.8999999999999995,10.450000000000003
-0.8499999999999996,10.450000000000003
-0.7999999999999998,10.450000000000003
-0.75,10.450000000000003
-0.6999999999999993,10.450000000000003
-0.6499999999999995,10.450000000000003
-1.3999999999999995,10.400000000000002
-1.3499999999999996,10.400000000000002
-1.2999999999999998,10.400000000000002
-1.2499999999999996,10.400000000000002
-1.1999999999999997,10.400000000000002
-1.1499999999999995,10.400000000000002
-1.0999999999999996,10.400000000000002
-1.0499999999999998,10.400000000000002
-1.0,10.400000000000002
-0.9499999999999993,10.400000000000002
-0.8999999999999995,10.400000000000002
-0.8499999999999996,10.400000000000002
-0.7999999999999998,10.400000000000002
-0.75,10.400000000000002
-0.6999999999999993,10.400000000000002
-0.6499999999999995,10.400000000000002
-0.5999999999999996,10.400000000000002
-1.4999999999999996,10.350000000000001
-1.4499999999999997,10.350000000000001
-1.3999999999999995,10.350000000000001
-1.3499999999999996,10.350000000000001
-1.2999999999999998,10.350000000000001
-1.2499999999999996,10.350000000000001
-1.1999999999999997,10.350000000000001
-1.1499999999999995,10.350000000000001
-1.0999999999999996,10.350000000000001
-1.0499999999999998,10.350000000000001
-1.0,10.350000000000001
-0.9499999999999993,10.350000000000001
-0.8999999999999995,10.350000000000001
-0.8499999999999996,10.350000000000001
-0.7999999999999998,10.350000000000001
-0.75,10.350000000000001
-0.6999999999999993,10.350000000000001
-0.6499999999999995,10.350000000000001
-0.5999999999999996,10.350000000000001
-0.5499999999999998,10.350000000000001
-1.5499999999999998,10.3
-1.4999999999999996,10.3
-1.4499999999999997,10.3
-1.3999999999999995,10.3
-1.3499999999999996,10.3
-1.2999999999999998,10.3
-1.2499999999999996,10.3
-1.1999999999999997,10.3
-1.1499999999999995,10.3
-1.0999999999999996,10.3
-1.0499999999999998,10.3
-1.0,10.3
-0.9499999999999993,10.3
-0.8999999999999995,10.3
-0.8499999999999996,10.3
-0.7999999999999998,10.3
-0.75,10.3
-0.6999999999999993,10.3
-0.6499999999999995,10.3
-0.5999999999999996,10.3
-0.5499999999999998,10.3
-0.5,10.3
-0.4499999999999993,10.3
-1.5999999999999996,10.250000000000004
-1.5499999999999998,10.250000000000004
-1.4999999999999996,10.250000000000004
-1.4499999999999997,10.250000000000004
-1.3999999999999995,10.250000000000004
-1.3499999999999996,10.250000000000004
-1.2999999999999998,10.250000000000004
-1.2499999999999996,10.250000000000004
-1.1999999999999997,10.250000000000004
-1.1499999999999995,10.250000000000004
-1.0999999999999996,10.250000000000004
-1.0499999999999998,10.250000000000004
-1.0,10.250000000000004
-0.9499999999999993,10.250000000000004
-0.8999999999999995,10.250000000000004
-0.8499999999999996,10.250000000000004
-0.7999999999999998,10.250000000000004
-0.75,10.250000000000004
-0.6999999999999993,10.250000000000004
-0.6499999999999995,10.250000000000004
-0.5999999999999996,10.250000000000004
-0.5499999999999998,10.250000000000004
-0.5,10.250000000000004
-0.4499999999999993,10.250000000000004
-0.39999999999999947,10.250000000000004
-0.34999999999999964,10.250000000000004
-1.6499999999999995,10.200000000000003
-1.5999999999999996,10.200000000000003
-1.5499999999999998,10.200000000000003
-1.4999999999999996,10.200000000000003
-1.4499999999999997,10.200000000000003
-1.3999999999999995,10.200000000000003
-1.3499999999999996,10.200000000000003
-1.2999999999999998,10.200000000000003
-1.2499999999999996,10.200000000000003
-1.1999999999999997,10.200000000000003
-1.1499999999999995,10.200000000000003
-1.0999999999999996,10.200000000000003
-1.0499999999999998,10.200000000000003
-1.0,10.200000000000003
-0.9499999999999993,10.200000000000003
-0.8999999999999995,10.200000000000003
-0.8499999999999996,10.200000000000003
-0.7999999999999998,10.200000000000003
-0.75,10.200000000000003
-0.6999999999999993,10.200000000000003
-0.6499999999999995,10.200000000000003
-0.5999999999999996,10.200000000000003
-0.5499999999999998,10.200000000000003
-0.5,10.200000000000003
-0.4499999999999993,10.200000000000003
-0.39999999999999947,10.200000000000003
-0.34999999999999964,10.200000000000003
-0.2999999999999998,10.200000000000003
-0.2499999999999991,10.200000000000003
-1.7499999999999996,10.150000000000002
-1.6999999999999997,10.150000000000002
-1.6499999999999995,10.150000000000002
-1.5999999999999996,10.150000000000002
-1.5499999999999998,10.150000000000002
-1.4999999999999996,10.150000000000002
-1.4499999999999997,10.150000000000002
-1.3999999999999995,10.150000000000002
-1.3499999999999996,10.150000000000002
-1.2999999999999998,10.150000000000002
-1.2499999999999996,10.150000000000002
-1.1999999999999997,10.150000000000002
-1.1499999999999995,10.150000000000002
-1.0999999999999996,10.150000000000002
-1.0499999999999998,10.150000000000002
-1.0,10.150000000000002
-0.9499999999999993,10.150000000000002
-0.8999999999999995,10.150000000000002
-0.8499999999999996,10.150000000000002
-0.7999999999999998,10.150000000000002
-0.75,10.150000000000002
-0.6999999999999993,10.150000000000002
-0.6499999999999995,10.150000000000002
-0.5999999999999996,10.150000000000002
-0.5499999999999998,10.150000000000002
-0.5,10.150000000000002
-0.4499999999999993,10.150000000000002
-0.39999999999999947,10.150000000000002
-0.34999999999999964,10.150000000000002
-0.2999999999999998,10.150000000000002
-0.2499999999999991,10.150000000000002
-0.1999999999999993,10.150000000000002
-1.7999999999999998,10.100000000000001
-1.7499999999999996,10.100000000000001
-1.6999999999999997,10.100000000000001
-1.6499999999999995,10.100000000000001
-1.5999999999999996,10.100000000000001
-1.5499999999999998,10.100000000000001
-1.4999999999999996,10.100000000000001
-1.4499999999999997,10.100000000000001
-1.3999999999999995,10.100000000000001
-1.3499999999999996,10.100000000000001
-1.2999999999999998,10.100000000000001
-1.2499999999999996,10.100000000000001
-1.1999999999999997,10.100000000000001
-1.1499999999999995,10.100000000000001
-1.0999999999999996,10.100000000000001
-1.0499999999999998,10.100000000000001
-1.0,10.100000000000001
-0.9499999999999993,10.100000000000001
-0.8999999999999995,10.100000000000001
-0.8499999999999996,10.100000000000001
-0.7999999999999998,10.100000000000001
-0.75,10.100000000000001
-0.6999999999999993,10.100000000000001
-0.6499999999999995,10.100000000000001
-0.5999999999999996,10.100000000000001
-0.5499999999999998,10.100000000000001
-0.5,10.100000000000001
-0.4499999999999993,10.100000000000001
