#x_m,y_m,w_tr_right_m,w_tr_left_m
0.36999999999999966,-6.83,1.5200318468107583,0.75156097709407
0.36999999999999966,-6.93,1.582482771731451,0.7326237921249265
0.31999999999999984,-6.98,1.5778820596099707,0.7577747210701755
0.31999999999999984,-7.03,1.6120770138594662,0.7405694150420948
0.2200000000000002,-7.13,1.6117009357883867,0.8
0.2200000000000002,-7.18,1.647056274847714,0.7776472678623425
0.020000000000000018,-7.38,1.647056274847714,0.7746211251235322
-0.029999999999999805,-7.38,1.6120770138594662,0.7881527307120106
-0.08000000000000007,-7.43,1.6150825805346714,0.7577747210701755
-0.1299999999999999,-7.43,1.582482771731451,0.7746211251235322
-0.18000000000000016,-7.48,1.5901219466856729,0.7405694150420948
-0.22999999999999998,-7.48,1.5601242188104618,0.7577747210701755
-0.2799999999999998,-7.53,1.5724980739587953,0.7262087348130013
-0.3799999999999999,-7.53,1.5192354826475216,0.7577747210701755
-0.43000000000000016,-7.58,1.538238017426859,0.7262087348130013
-0.48,-7.58,1.515247584249853,0.7405694150420948
-0.5299999999999998,-7.63,1.538238017426859,0.711577310586391
-0.5800000000000001,-7.63,1.515247584249853,0.7326237921249265
-0.6299999999999999,-7.68,1.538238017426859,0.7132168761236874
-0.6800000000000002,-7.68,1.515247584249853,0.7405694150420948
-0.73,-7.73,1.538238017426859,0.7310249675906655
-1.0299999999999998,-7.73,1.4205441169852744,0.6711102550927979
-1.08,-7.68,1.3580127840328724,0.6882411530116701
-1.2799999999999998,-7.68,1.3147344063956181,0.6170832032063167
-1.33,-7.63,1.25862523283024,0.6571067811865476
-1.5300000000000002,-7.63,1.25,0.5764982043070834
-1.58,-7.58,1.2000000000000002,0.6000000000000001
-1.6800000000000002,-7.58,1.2000000000000002,0.5541522986797286
-1.73,-7.53,1.1500000000000001,0.582455532033676
-1.78,-7.53,1.1500000000000001,0.5510407640085654
-1.83,-7.48,1.1,0.5510407640085654
-1.8800000000000001,-7.48,1.1,0.5156854249492381
-1.98,-7.38,1.0047511554864494,0.5156854249492381
-2.0300000000000002,-7.38,1.0106601717798214,0.48150729063673253
-2.08,-7.33,0.969803902718557,0.49083269131959845
-2.13,-7.33,0.9807764064044152,0.46478150704935006
-2.18,-7.28,0.9462429422585639,0.48033008588991066
-2.23,-7.28,0.9624228365658294,0.4449747468305833
-2.33,-7.18,0.9117692030835672,0.46478150704935006
-2.38,-7.18,0.9348857801796104,0.4424428900898052
-2.43,-7.13,0.9117692030835672,0.46478150704935006
-2.48,-7.13,0.9361541461658011,0.4424428900898052
-2.5300000000000002,-7.08,0.92082439194738,0.46478150704935006
-2.58,-7.08,0.9500000000000001,0.4424428900898052
-2.63,-7.03,0.9424716620639604,0.46478150704935006
-2.68,-7.03,0.9759142264341597,0.4424428900898052
-2.7800000000000002,-6.93,0.9753048327204938,0.4109772228646444
-2.7800000000000002,-6.88,0.9399494936611665,0.4449747468305833
-2.93,-6.73,0.9424716620639604,0.397213595499958
-2.93,-6.68,0.9104686356149273,0.4216990566028302
-2.98,-6.63,0.92082439194738,0.4109772228646444
-2.98,-6.58,0.8933981132056603,0.42434164902525695
-3.0300000000000002,-6.529999999999999,0.9104686356149273,0.397213595499958
-3.0300000000000002,-6.48,0.8800537618869138,0.4216990566028302
-3.08,-6.43,0.8933981132056603,0.397213595499958
-3.08,-6.38,0.867877987534291,0.4109772228646444
-3.13,-6.33,0.8894147114027968,0.37720018726587656
-3.13,-6.279999999999999,0.8692388155425118,0.397213595499958
-3.18,-6.23,0.8986832980505138,0.38011626335213133
-3.18,-6.18,0.8840770846134703,0.4109772228646444
-3.23,-6.13,0.9117692030835672,0.4
-3.23,-4.88,0.9117692030835672,0.4
-3.13,-4.779999999999999,0.867877987534291,0.4109772228646444
-3.13,-4.73,0.8894147114027968,0.38011626335213133
-3.08,-4.68,0.867877987534291,0.397213595499958
-3.08,-4.63,0.8933981132056603,0.3742640687119285
-2.93,-4.4799999999999995,0.867877987534291,0.397213595499958
-2.93,-4.43,0.8933981132056603,0.3742640687119285
-2.7800000000000002,-4.28,0.8692388155425118,0.4109772228646444
-2.7800000000000002,-4.2299999999999995,0.9045941546018392,0.38011626335213133
-2.63,-4.08,0.8800537618869138,0.4216990566028302
-2.63,-4.03,0.9104686356149273,0.397213595499958
-2.5300000000000002,-3.9299999999999997,0.9045941546018392,0.4216990566028302
-2.5300000000000002,-3.88,0.9399494936611665,0.397213595499958
-2.43,-3.7799999999999994,0.9399494936611665,0.4424428900898052
-2.43,-3.7299999999999995,0.9753048327204938,0.4109772228646444
-2.2800000000000002,-3.58,0.9759142264341597,0.46478150704935006
-2.2800000000000002,-3.5299999999999994,1.013014581273465,0.4424428900898052
-2.13,-3.38,1.0235455276791945,0.4885164807134504
-2.13,-3.33,1.0420164833920778,0.46478150704935006
-2.08,-3.2799999999999994,1.0094810050208547,0.48150729063673253
-2.08,-3.2299999999999995,1.0270329614269007,0.45
-2.0300000000000002,-3.1799999999999997,0.9940306508910551,0.46478150704935006
-2.0300000000000002,-3.13,1.0094810050208547,0.4424428900898052
-1.98,-3.08,0.9807764064044152,0.46478150704935006
-1.98,-3.0299999999999994,0.9940306508910551,0.4424428900898052
-1.9300000000000002,-2.9799999999999995,0.9624228365658294,0.45
-1.9300000000000002,-2.9299999999999997,0.9807764064044152,0.4216990566028302
-1.8800000000000001,-2.88,0.9462429422585639,0.4424428900898052
-1.8800000000000001,-2.83,0.9500000000000001,0.4216990566028302
-1.83,-2.7799999999999994,0.9,0.4424428900898052
-1.83,-2.6799999999999997,0.9,0.397213595499958
-1.78,-2.63,0.8500000000000001,0.4216990566028302
-1.78,-2.5299999999999994,0.8513878188659973,0.3742640687119285
-1.73,-2.4799999999999995,0.8058621384311846,0.38011626335213133
-1.73,-2.4299999999999997,0.8131338250816035,0.35311288741492747
-1.6800000000000002,-2.38,0.7746211251235322,0.37720018726587656
-1.6800000000000002,-2.2799999999999994,0.8044003745317531,0.33078865529319545
-1.63,-2.2299999999999995,0.7639410298049853,0.35311288741492747
-1.63,-2.1799999999999997,0.7746211251235322,0.33078865529319545
-1.58,-2.13,0.7405694150420948,0.35311288741492747
-1.58,-2.0299999999999994,0.7639410298049853,0.3105551275463989
-1.5300000000000002,-1.9799999999999995,0.7262087348130013,0.33078865529319545
-1.5300000000000002,-1.9299999999999997,0.7405694150420948,0.3035533905932738
-1.48,-1.88,0.7016648189186454,0.3105551275463989
-1.48,-1.83,0.7066372975210778,0.28541019662496847
-1.4300000000000002,-1.7799999999999994,0.6658910531638177,0.3140054944640259
-1.4300000000000002,-0.9299999999999997,0.7000000000000001,0.35311288741492747
-1.48,-0.8799999999999999,0.7405694150420948,0.3140054944640259
-1.48,-0.7799999999999994,0.711577310586391,0.35311288741492747
-1.5300000000000002,-0.7299999999999995,0.7405694150420948,0.3140054944640259
-1.5300000000000002,-0.6299999999999999,0.7148529270389178,0.35311288741492747
-1.58,-0.5800000000000001,0.756225774829855,0.3140054944640259
-1.58,-0.4800000000000004,0.75,0.35311288741492747
-1.63,-0.4299999999999997,0.8,0.33078865529319545
-1.63,-0.33000000000000007,0.7577747210701755,0.3623105625617661
-1.6800000000000002,-0.27999999999999936,0.782165848854662,0.33078865529319545
-1.6800000000000002,-0.23000000000000043,0.756225774829855,0.35311288741492747
-1.73,-0.17999999999999972,0.7776472678623425,0.33078865529319545
-1.73,-0.08000000000000007,0.7405694150420948,0.3623105625617661
-1.83,0.019999999999999574,0.7700609733428364,0.3105551275463989
-1.83,0.07000000000000028,0.7405694150420948,0.33078865529319545
-1.8800000000000001,0.120000000000001,0.756225774829855,0.3035533905932738
-1.8800000000000001,0.22000000000000064,0.711577310586391,0.33078865529319545
-1.9300000000000002,0.2699999999999996,0.7405694150420948,0.3105551275463989
-1.9300000000000002,0.370000000000001,0.7148529270389178,0.35311288741492747
-1.98,0.41999999999999993,0.756225774829855,0.3140054944640259
-1.98,0.5199999999999996,0.711577310586391,0.35311288741492747
-2.0300000000000002,0.5700000000000003,0.7405694150420948,0.3140054944640259
-2.0300000000000002,0.620000000000001,0.7262087348130013,0.33078865529319545
-2.08,0.6699999999999999,0.756225774829855,0.3035533905932738
-2.08,0.7699999999999996,0.711577310586391,0.33078865529319545
-2.13,0.8200000000000003,0.7405694150420948,0.3105551275463989
-2.13,0.870000000000001,0.7262087348130013,0.33078865529319545
-2.18,0.9199999999999999,0.756225774829855,0.3035533905932738
-2.18,1.0200000000000014,0.711577310586391,0.33078865529319545
-2.23,1.0700000000000003,0.7326237921249265,0.3105551275463989
-2.23,1.120000000000001,0.711577310586391,0.33078865529319545
-2.2800000000000002,1.17,0.7405694150420948,0.3105551275463989
-2.2800000000000002,1.2200000000000006,0.7262087348130013,0.33078865529319545
-2.33,1.2700000000000014,0.756225774829855,0.3105551275463989
-2.33,1.3200000000000003,0.7326237921249265,0.3405124837953327
-2.38,1.370000000000001,0.756225774829855,0.3140054944640259
-2.38,1.4700000000000006,0.711577310586391,0.35311288741492747
-2.43,1.5200000000000014,0.7405694150420948,0.3140054944640259
-2.43,1.5700000000000003,0.7262087348130013,0.33078865529319545
-2.48,1.620000000000001,0.7639410298049853,0.3105551275463989
-2.48,1.7700000000000014,0.7405694150420948,0.3623105625617661
-2.5300000000000002,1.8200000000000003,0.7746211251235322,0.33078865529319545
-2.5300000000000002,1.92,0.756225774829855,0.3623105625617661
-2.58,1.9700000000000006,0.8014693182963202,0.33078865529319545
-2.58,2.120000000000001,0.7746211251235322,0.37720018726587656
-2.63,2.17,0.8131338250816035,0.35311288741492747
-2.63,2.2700000000000014,0.8014693182963202,0.397213595499958
-2.68,2.3200000000000003,0.8500000000000001,0.3623105625617661
-2.68,2.42,0.823212459828649,0.397213595499958
-2.73,2.4700000000000006,0.862414379544733,0.37720018726587656
-2.73,2.620000000000001,0.8500000000000001,0.42434164902525695
-2.7800000000000002,2.67,0.9,0.397213595499958
-2.7800000000000002,2.870000000000001,0.8719544457292887,0.4424428900898052
-2.83,2.92,0.9117692030835672,0.4027692569068709
-2.83,3.17,0.9,0.45990195135927847
-2.88,3.2200000000000006,0.9500000000000001,0.42434164902525695
-2.88,3.620000000000001,0.9500000000000001,0.4885164807134504
-2.93,3.67,1.0,0.45
-2.93,4.470000000000001,1.1043396380615196,0.5
-2.88,4.520000000000001,1.0736102527122116,0.55
-2.88,4.67,1.1353269591129698,0.520087712549569
-2.83,4.720000000000001,1.1161903789690601,0.558276253029822
-2.83,4.82,1.1706555615733703,0.5352349955359813
-2.7800000000000002,4.870000000000001,1.1593386622447823,0.5684658438426491
-2.7800000000000002,4.92,1.1849089035228468,0.5541522986797286
-2.73,4.970000000000001,1.1706555615733703,0.582455532033676
-2.73,5.020000000000001,1.2000000000000002,0.5684658438426491
-2.68,5.07,1.1849089035228468,0.6000000000000001
-2.68,5.17,1.240348790056394,0.5684658438426491
-2.63,5.220000000000001,1.2306248474865698,0.6076473218982953
-2.63,5.270000000000001,1.2624404748406688,0.6000000000000001
-2.58,5.32,1.25862523283024,0.6300735254367722
-2.58,5.370000000000001,1.2935028842544405,0.6170832032063167
-2.5300000000000002,5.42,1.2935028842544405,0.646419413859206
-2.5300000000000002,5.470000000000001,1.3293114224133724,0.6300735254367722
-2.48,5.520000000000001,1.3329316685939332,0.6658910531638177
-2.48,5.57,1.3712670403551896,0.6571067811865476
-2.43,5.620000000000001,1.3800349646075092,0.6882411530116701
-2.43,5.67,1.4205441169852744,0.6658910531638177
-2.23,5.870000000000001,1.4616216457830975,0.6780109889280519
-2.18,5.870000000000001,1.434082207965583,0.6933034373659254
-2.13,5.92,1.4508331019803635,0.6658910531638177
-1.98,5.92,1.3817821063276354,0.7000000000000001
-1.9300000000000002,5.970000000000001,1.4034441853748634,0.65178344238091
-1.83,5.970000000000001,1.3589002803605372,0.6658910531638177
-1.78,6.020000000000001,1.3817821063276354,0.6300735254367722
-1.6800000000000002,6.020000000000001,1.342838827718412,0.6658910531638177
-1.63,6.07,1.3730249470757707,0.6446221994724902
-1.58,6.07,1.3580127840328724,0.6658910531638177
-1.5300000000000002,6.120000000000001,1.389618004888797,0.6446221994724902
-1.48,6.120000000000001,1.3730249470757707,0.6711102550927979
-1.4300000000000002,6.17,1.4060219778561036,0.6606335201775948
-1.38,6.17,1.3930869689661813,0.6882411530116701
-1.33,6.220000000000001,1.430709289496085,0.6711102550927979
-1.23,6.220000000000001,1.4137281168304447,0.7310249675906655
-1.1800000000000002,6.270000000000001,1.4574813431681335,0.7000000000000001
